ＮＰＴ	エヌピーティー	エヌピーティー	ＮＰＴ	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
方法	ホーホー	ホウホウ	方法	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
無	ム	ム	無	接頭辞	*	*	*	*	*	O	O
期限	キゲン	キゲン	期限	名詞	普通名詞	一般	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	O	O
限り	カギリ	カギリ	限り	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
期限	キゲン	キゲン	期限	名詞	普通名詞	一般	*	*	*	O	O
つき	ツキ	ツキ	付き	接尾辞	名詞的	一般	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
期限	キゲン	キゲン	期限	名詞	普通名詞	一般	*	*	*	O	O
つき	ツキ	ツキ	付き	接尾辞	名詞的	一般	*	*	*	O	O
複数	フクスー	フクスウ	複数	名詞	普通名詞	一般	*	*	*	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
通り	トーリ	トオリ	通り	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
絞ら	シボラ	シボル	絞る	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
複数	フクスー	フクスウ	複数	名詞	普通名詞	一般	*	*	*	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
延長	エンチョー	エンチョウ	延長	名詞	普通名詞	サ変可能	*	*	*	O	O
年数	ネンスー	ネンスウ	年数	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
めぐり	メグリ	メグル	巡る	動詞	一般	*	*	五段-ラ行	連用形-一般	O	O
多様	タヨー	タヨウ	多様	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
案	アン	アン	案	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
考え	カンガエ	カンガエル	考える	動詞	一般	*	*	下一段-ア行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
表決	ヒョーケツ	ヒョウケツ	表決	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
予断	ヨダン	ヨダン	予断	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
許さ	ユルサ	ユルス	許す	動詞	一般	*	*	五段-サ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	O	O
トキ	トキ	トキ	鴇	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
追い込ん	オイコン	オイコム	追い込む	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
人間	ニンゲン	ニンゲン	人間	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
話す	ハナス	ハナス	話す	動詞	一般	*	*	五段-サ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	O	O
台湾	タイワン	タイワン	タイワン	名詞	固有名詞	地名	一般	*	*	O	O
側	ガワ	ガワ	側	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
李	リ	リ	リ	名詞	固有名詞	人名	姓	*	*	O	O
総統	ソートー	ソウトウ	総統	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
私的	シテキ	シテキ	私的	形状詞	一般	*	*	*	*	O	O
訪問	ホーモン	ホウモン	訪問	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
次	ツギ	ツギ	次	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
目標	モクヒョー	モクヒョウ	目標	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
定め	サダメ	サダメル	定める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
京大	キョーダイ	キョウダイ	京大	名詞	固有名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
同窓	ドーソー	ドウソウ	同窓	名詞	普通名詞	一般	*	*	*	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
十	ジュー	ジュウ	十	名詞	数詞	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
月	ガツ	ガツ	月	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
開か	ヒラカ	ヒラク	開く	動詞	一般	*	*	五段-カ行	未然形-一般	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	連体形-一般	O	O
アジア	アジア	アジア	アジア-Asia	名詞	固有名詞	地名	一般	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
太平	タイヘー	タイヘイ	タイヘイ-外国	名詞	固有名詞	地名	一般	*	*	O	O
洋	ヨー	ヨウ	洋	接尾辞	名詞的	一般	*	*	*	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
会議	カイギ	カイギ	会議	名詞	普通名詞	サ変可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
ＡＰＥＣ	エーペック	エーペック	ＡＰＥＣ	名詞	普通名詞	一般	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
非	ヒ	ヒ	非	接頭辞	*	*	*	*	*	O	O
公式	コーシキ	コウシキ	公式	名詞	普通名詞	形状詞可能	*	*	*	O	O
首脳	シュノー	シュノウ	首脳	名詞	普通名詞	一般	*	*	*	O	O
会議	カイギ	カイギ	会議	名詞	普通名詞	サ変可能	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
出席	シュッセキ	シュッセキ	出席	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
狙っ	ネラッ	ネラウ	狙う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ギャスディン	ギャスディン	ギャスディン	ギャスディン	名詞	固有名詞	人名	一般	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
新	シン	シン	新	接頭辞	*	*	*	*	*	O	O
境地	キョーチ	キョウチ	境地	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
開き	ヒラキ	ヒラク	開く	動詞	一般	*	*	五段-カ行	連用形-一般	O	O
つつ	ツツ	ツツ	つつ	助詞	接続助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
疑い	ウタガイ	ウタガイ	疑い	名詞	普通名詞	一般	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
新しい	アタラシー	アタラシイ	新しい	形容詞	一般	*	*	形容詞	連体形-一般	O	O
世代	セダイ	セダイ	世代	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
方向	ホーコー	ホウコウ	方向	名詞	普通名詞	一般	*	*	*	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
自明	ジメー	ジメイ	自明	名詞	普通名詞	形状詞可能	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
クリントン	クリントン	クリントン	クリントン-Clinton	名詞	固有名詞	人名	一般	*	*	O	O
政権	セーケン	セイケン	政権	名詞	普通名詞	一般	*	*	*	O	O
高官	コーカン	コウカン	高官	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
言及	ゲンキュー	ゲンキュウ	言及	名詞	普通名詞	サ変可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
ら	ラ	ラ	等	接尾辞	名詞的	一般	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
盗聴	トーチョー	トウチョウ	盗聴	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
活動	カツドー	カツドウ	活動	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
展開	テンカイ	テンカイ	展開	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
可能	カノー	カノウ	可能	形状詞	一般	*	*	*	*	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
否定	ヒテー	ヒテイ	否定	名詞	普通名詞	サ変可能	*	*	*	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
金	キン	キン	キン	名詞	固有名詞	人名	姓	*	*	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
国交	コッコー	コッコウ	国交	名詞	普通名詞	一般	*	*	*	O	O
正常	セージョー	セイジョウ	正常	名詞	普通名詞	形状詞可能	*	*	*	O	O
化	カ	カ	化	接尾辞	名詞的	サ変可能	*	*	*	O	O
三十	サンジュー	サンジュウ	三十	名詞	数詞	*	*	*	*	O	O
周年	シューネン	シュウネン	周年	名詞	普通名詞	助数詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
迎える	ムカエル	ムカエル	迎える	動詞	一般	*	*	下一段-ア行	連体形-一般	O	O
日韓	ニッカン	ニッカン	日韓	名詞	普通名詞	一般	*	*	*	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
安保	アンポ	アンポ	安保	名詞	普通名詞	一般	*	*	*	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
精神	セーシン	セイシン	精神	名詞	普通名詞	一般	*	*	*	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
友好	ユーコー	ユウコウ	友好	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
むしろ	ムシロ	ムシロ	寧ろ	副詞	*	*	*	*	*	O	O
後退	コータイ	コウタイ	後退	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
憂慮	ユーリョ	ユウリョ	憂慮	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
両国	リョーコク	リョウコク	両国	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
国民	コクミン	コクミン	国民	名詞	普通名詞	一般	*	*	*	O	O
レベル	レベル	レベル	レベル-level	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
交流	コーリュー	コウリュウ	交流	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
過去	カコ	カコ	過去	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
行為	コーイ	コウイ	行為	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
率直	ソッチョク	ソッチョク	率直	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
反省	ハンセー	ハンセイ	反省	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
韓国	カンコク	カンコク	韓国	名詞	固有名詞	地名	国	*	*	O	O
側	ガワ	ガワ	側	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
戦後	センゴ	センゴ	戦後	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
民主	ミンシュ	ミンシュ	民主	名詞	普通名詞	一般	*	*	*	O	O
主義	シュギ	シュギ	主義	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
対する	タイスル	タイスル	対する	動詞	一般	*	*	サ行変格	連体形-一般	O	O
評価	ヒョーカ	ヒョウカ	評価	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
指摘	シテキ	シテキ	指摘	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

十	ジュー	ジュウ	十	名詞	数詞	*	*	*	*	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
前	マエ	マエ	前	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
全国	ゼンコク	ゼンコク	全国	名詞	普通名詞	一般	*	*	*	O	O
区	ク	ク	区	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
代わっ	カワッ	カワル	変わる	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
比例	ヒレー	ヒレイ	比例	名詞	普通名詞	サ変可能	*	*	*	O	O
代表	ダイヒョー	ダイヒョウ	代表	名詞	普通名詞	サ変可能	*	*	*	O	O
制	セー	セイ	制	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
導入	ドーニュー	ドウニュウ	導入	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
とき	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
民意	ミンイ	ミンイ	民意	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
より	ヨリ	ヨリ	より	副詞	*	*	*	*	*	O	O
直接	チョクセツ	チョクセツ	直接	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
代表	ダイヒョー	ダイヒョウ	代表	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
衆議	シューギ	シュウギ	衆議	名詞	普通名詞	一般	*	*	*	O	O
院	イン	イン	院	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
権限	ケンゲン	ケンゲン	権限	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
弱く	ヨワク	ヨワイ	弱い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
