おかしく	オカシク	オカシイ	可笑しい	形容詞	一般	*	*	形容詞	連用形-一般	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
肝	キモ	キモ	肝	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
銘じ	メージ	メイズル	銘ずる	動詞	一般	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
おく	オク	オク	置く	動詞	非自立可能	*	*	五段-カ行	連体形-一般	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

阪神	ハンシン	ハンシン	ハンシン	名詞	固有名詞	地名	一般	*	*	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	O	O
震災	シンサイ	シンサイ	震災	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
特殊	トクシュ	トクシュ	特殊	形状詞	一般	*	*	*	*	O	O
事情	ジジョー	ジジョウ	事情	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
私鉄	シテツ	シテツ	私鉄	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
電力	デンリョク	デンリョク	電力	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
全電通	ゼンデンツー	ゼンデンツウ	全電通	名詞	固有名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
相	アイ	アイ	相	接頭辞	*	*	*	*	*	O	O
次い	ツイ	ツグ	次ぐ	動詞	一般	*	*	五段-ガ行	連用形-イ音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
スト	スト	スト	スト-strike	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
構える	カマエル	カマエル	構える	動詞	一般	*	*	下一段-ア行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
さえ	サエ	サエ	さえ	助詞	副助詞	*	*	*	*	O	O
中止	チューシ	チュウシ	中止	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ただ	タダ	タダ	只	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
さえ	サエ	サエ	さえ	助詞	副助詞	*	*	*	*	O	O
スト	スト	スト	スト-strike	名詞	普通名詞	一般	*	*	*	O	O
離れ	ハナレ	ハナレ	離れ	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
目立つ	メダツ	メダツ	目立つ	動詞	一般	*	*	五段-タ行	連体形-一般	O	O
近年	キンネン	キンネン	近年	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
労働	ロードー	ロウドウ	労働	名詞	普通名詞	サ変可能	*	*	*	O	O
運動	ウンドー	ウンドウ	運動	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
拍車	ハクシャ	ハクシャ	拍車	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
かける	カケル	カケル	掛ける	動詞	非自立可能	*	*	下一段-カ行	連体形-一般	O	O
結果	ケッカ	ケッカ	結果	名詞	普通名詞	副詞可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

内閣	ナイカク	ナイカク	内閣	名詞	普通名詞	一般	*	*	*	O	O
改造	カイゾー	カイゾウ	改造	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
解散	カイサン	カイサン	解散	名詞	普通名詞	サ変可能	*	*	*	O	O
回避	カイヒ	カイヒ	回避	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
共通	キョーツー	キョウツウ	共通	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
政党	セートー	セイトウ	政党	名詞	普通名詞	一般	*	*	*	O	O
事情	ジジョー	ジジョウ	事情	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
優先	ユーセン	ユウセン	優先	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
有権	ユーケン	ユウケン	有権	名詞	普通名詞	一般	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
立場	タチバ	タチバ	立場	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
考慮	コーリョ	コウリョ	考慮	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
見	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

結局	ケッキョク	ケッキョク	結局	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
河野	コーノ	コウノ	コウノ	名詞	固有名詞	人名	姓	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
橋本	ハシモト	ハシモト	ハシモト	名詞	固有名詞	人名	姓	*	*	O	O
両氏	リョーシ	リョウシ	両氏	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
どちら	ドチラ	ドチラ	何方	代名詞	*	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
勝つ	カツ	カツ	勝つ	動詞	一般	*	*	五段-タ行	終止形-一般	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	O	O
連立	レンリツ	レンリツ	連立	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
きずな	キズナ	キズナ	絆	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
緩み	ユルミ	ユルミ	緩み	名詞	普通名詞	一般	*	*	*	O	O
こそ	コソ	コソ	こそ	助詞	係助詞	*	*	*	*	O	O
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
引き締まる	ヒキシマル	ヒキシマル	引き締まる	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
見通し	ミトーシ	ミトオシ	見通し	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
立た	タタ	タツ	立つ	動詞	一般	*	*	五段-タ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
公的	コーテキ	コウテキ	公的	形状詞	一般	*	*	*	*	O	O
資金	シキン	シキン	資金	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
財政	ザイセー	ザイセイ	財政	名詞	普通名詞	一般	*	*	*	O	O
資金	シキン	シキン	資金	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
国債	コクサイ	コクサイ	国債	名詞	普通名詞	一般	*	*	*	O	O
発行	ハッコー	ハッコウ	発行	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
特別	トクベツ	トクベツ	特別	形状詞	一般	*	*	*	*	O	O
会計	カイケー	カイケイ	会計	名詞	普通名詞	サ変可能	*	*	*	O	O
方式	ホーシキ	ホウシキ	方式	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
結局	ケッキョク	ケッキョク	結局	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
税金	ゼーキン	ゼイキン	税金	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
使用	シヨー	シヨウ	使用	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
行き着く	イキツク	イキツク	行き着く	動詞	一般	*	*	五段-カ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	O	O
評価	ヒョーカ	ヒョウカ	評価	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
定まっ	サダマッ	サダマル	定まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
危ない	アブナイ	アブナイ	危ない	形容詞	一般	*	*	形容詞	終止形-一般	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
理由	リユー	リユウ	理由	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
現在	ゲンザイ	ゲンザイ	現在	名詞	普通名詞	副詞可能	*	*	*	O	O
進行	シンコー	シンコウ	進行	名詞	普通名詞	サ変可能	*	*	*	O	O
中	チュー	チュウ	中	接尾辞	名詞的	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
新興	シンコー	シンコウ	新興	名詞	普通名詞	一般	*	*	*	O	O
勢力	セーリョク	セイリョク	勢力	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
研究	ケンキュー	ケンキュウ	研究	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
避け	サケ	サケル	避ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
たり	タリ	タリ	たり	助詞	副助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
教団	キョーダン	キョウダン	教団	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
信者	シンジャ	シンジャ	信者	名詞	普通名詞	一般	*	*	*	O	O
数	スー	スウ	数	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
水増し	ミズマシ	ミズマシ	水増し	名詞	普通名詞	サ変可能	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
歴史	レキシ	レキシ	歴史	名詞	普通名詞	一般	*	*	*	O	O
認識	ニンシキ	ニンシキ	認識	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
錯誤	サクゴ	サクゴ	錯誤	名詞	普通名詞	サ変可能	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
価値	カチ	カチ	価値	名詞	普通名詞	一般	*	*	*	O	O
判断	ハンダン	ハンダン	判断	名詞	普通名詞	サ変可能	*	*	*	O	O
せ	セ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-セ	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	O	O
当事	トージ	トウジ	当事	名詞	普通名詞	一般	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
とっ	トッ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
リアリティー	リアリティー	リアリティー	リアリティー-reality	名詞	普通名詞	一般	*	*	*	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
理解	リカイ	リカイ	理解	名詞	普通名詞	サ変可能	*	*	*	O	O
しよう	シヨー	スル	為る	動詞	非自立可能	*	*	サ行変格	意志推量形	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
態度	タイド	タイド	態度	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
生じ	ショージ	ショウズル	生ずる	動詞	一般	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
論じ	ロンジ	ロンズル	論ずる	動詞	一般	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

８	ハチ	ハチ	八	名詞	数詞	*	*	*	*	O	O
４	ヨン	ヨン	四	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
行っ	イッ	イク	行く	動詞	非自立可能	*	*	五段-カ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
前回	ゼンカイ	ゼンカイ	前回	名詞	普通名詞	副詞可能	*	*	*	O	O
調査	チョーサ	チョウサ	調査	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
１	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
増え	フエ	フエル	増える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
オーストラリア	オーストラリア	オーストラリア	オーストラリア-Australia	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
シェア	シェア	シェア	シェア-share	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
昨年	サクネン	サクネン	昨年	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
２	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
ポイント	ポイント	ポイント	ポイント-point	名詞	普通名詞	助数詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
減少	ゲンショー	ゲンショウ	減少	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
人気	ニンキ	ニンキ	人気	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
やや	ヤヤ	ヤヤ	やや	副詞	*	*	*	*	*	O	O
陰り	カゲリ	カゲリ	陰り	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	未然形-一般	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

日韓	ニッカン	ニッカン	日韓	名詞	普通名詞	一般	*	*	*	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	O	O
首相	シュショー	シュショウ	首相	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
日韓	ニッカン	ニッカン	日韓	名詞	普通名詞	一般	*	*	*	O	O
併合	ヘーゴー	ヘイゴウ	併合	名詞	普通名詞	サ変可能	*	*	*	O	O
条約	ジョーヤク	ジョウヤク	条約	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
めぐる	メグル	メグル	巡る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
発言	ハツゲン	ハツゲン	発言	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
江藤	エトー	エトウ	エトウ	名詞	固有名詞	人名	姓	*	*	O	O
隆美	タカミ	タカミ	タカミ	名詞	固有名詞	人名	名	*	*	O	O
前	ゼン	ゼン	前	名詞	普通名詞	副詞可能	*	*	*	O	O
総務	ソーム	ソウム	総務	名詞	普通名詞	一般	*	*	*	O	O
庁	チョー	チョウ	庁	接尾辞	名詞的	一般	*	*	*	O	O
長官	チョーカン	チョウカン	長官	名詞	普通名詞	一般	*	*	*	O	O
発言	ハツゲン	ハツゲン	発言	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
冷却	レーキャク	レイキャク	冷却	名詞	普通名詞	サ変可能	*	*	*	O	O
化	カ	カ	化	接尾辞	名詞的	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
おり	オリ	オル	居る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
今回	コンカイ	コンカイ	今回	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
書簡	ショカン	ショカン	書簡	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
従来	ジューライ	ジュウライ	従来	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
政府	セーフ	セイフ	政府	名詞	普通名詞	一般	*	*	*	O	O
答弁	トーベン	トウベン	答弁	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
より	ヨリ	ヨリ	より	副詞	*	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
反省	ハンセー	ハンセイ	反省	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
謝罪	シャザイ	シャザイ	謝罪	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
強く	ツヨク	ツヨイ	強い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
改善	カイゼン	カイゼン	改善	名詞	普通名詞	サ変可能	*	*	*	O	O
