せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-C	I-C
。	*	*	。	補助記号	句点	*	*	*	*	O	O

これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
学校	ガッコー	ガッコウ	学校	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
南京	ナンキン	ナンキン	ナンキン	名詞	固有名詞	地名	一般	*	*	O	O
虐殺	ギャクサツ	ギャクサツ	虐殺	名詞	普通名詞	サ変可能	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
東南	トーナン	トウナン	東南	名詞	普通名詞	一般	*	*	*	O	O
アジア	アジア	アジア	アジア-Asia	名詞	固有名詞	地名	一般	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
軍	グン	グン	軍	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
蛮行	バンコー	バンコウ	蛮行	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
ろくに	ロクニ	ロクニ	碌に	副詞	*	*	*	*	*	O	O
教え	オシエ	オシエル	教える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
火	ヒ	ヒ	火	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ご	ゴ	ゴ	御	接頭辞	*	*	*	*	*	O	O
用心	ヨージン	ヨウジン	用心	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
東京	トーキョー	トウキョウ	トウキョウ	名詞	固有名詞	地名	一般	*	*	O	O
消防	ショーボー	ショウボウ	消防	名詞	普通名詞	一般	*	*	*	O	O
庁	チョー	チョウ	庁	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
昨年	サクネン	サクネン	昨年	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
花火	ハナビ	ハナビ	花火	名詞	普通名詞	一般	*	*	*	O	O
火災	カサイ	カサイ	火災	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
分析	ブンセキ	ブンセキ	分析	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
線香	センコー	センコウ	線香	名詞	普通名詞	一般	*	*	*	O	O
花火	ハナビ	ハナビ	花火	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
原因	ゲンイン	ゲンイン	原因	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
炎	ホノー	ホノオ	炎	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
火の粉	ヒノコ	ヒノコ	火の粉	名詞	普通名詞	一般	*	*	*	O	O
花火	ハナビ	ハナビ	花火	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
火災	カサイ	カサイ	火災	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
一昨	イッサク	イッサク	一昨	名詞	普通名詞	一般	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	O	O
倍	バイ	バイ	倍	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
増え	フエ	フエル	増える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

キリ	キリ	キリ	キリ-cruz	名詞	普通名詞	一般	*	*	*	O	O
エンコ	エンコ	エンコ	えんこ	名詞	普通名詞	サ変可能	*	*	*	O	O
州	シュー	シュウ	州	名詞	普通名詞	一般	*	*	*	O	O
第	ダイ	ダイ	第	接頭辞	*	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
書記	ショキ	ショキ	書記	名詞	普通名詞	一般	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
牛乳	ギューニュー	ギュウニュウ	牛乳	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
ジャガイモ	ジャガイモ	ジャガイモ	ジャガ芋	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
生産	セーサン	セイサン	生産	名詞	普通名詞	サ変可能	*	*	*	O	O
量	リョー	リョウ	量	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
前	マエ	マエ	前	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
半減	ハンゲン	ハンゲン	半減	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

脳	ノー	ノウ	脳	名詞	普通名詞	一般	*	*	*	O	O
出血	シュッケツ	シュッケツ	出血	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
症状	ショージョー	ショウジョウ	症状	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
おだやか	オダヤカ	オダヤカ	穏やか	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
見逃す	ミノガス	ミノガス	見逃す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
恐れ	オソレ	オソレ	恐れ	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
注意	チューイ	チュウイ	注意	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

話	ハナシ	ハナシ	話	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
昔	ムカシ	ムカシ	昔	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
てんが	テンガ	テンガ	典雅	名詞	普通名詞	形状詞可能	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
昔	ムカシ	ムカシ	昔	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
あっ	アッ	アッ	あっ	感動詞	一般	*	*	*	*	O	O
たて	タテ	タテ	盾	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
昔	ムカシ	ムカシ	昔	名詞	普通名詞	副詞可能	*	*	*	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
さ	サ	サ	さ	助詞	終助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
意	イ	イ	意	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
はじまる	ハジマル	ハジマル	始まる	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
孝	コー	コウ	孝	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
重要	ジューヨー	ジュウヨウ	重要	形状詞	一般	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

男性	ダンセー	ダンセイ	男性	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
数	スー	スウ	数	名詞	数詞	*	*	*	*	O	O
件	ケン	ケン	件	名詞	普通名詞	助数詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
関与	カンヨ	カンヨ	関与	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
殺害	サツガイ	サツガイ	殺害	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
ほのめかす	ホノメカス	ホノメカス	仄めかす	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
供述	キョージュツ	キョウジュツ	供述	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
始め	ハジメ	ハジメル	始める	動詞	非自立可能	*	*	下一段-マ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
捜査	ソーサ	ソウサ	捜査	名詞	普通名詞	サ変可能	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
課	カ	カ	課	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	O	O
府	フ	フ	府	名詞	普通名詞	一般	*	*	*	O	O
警	ケー	ケイ	警	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
連絡	レンラク	レンラク	連絡	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
とり	トリ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-一般	O	O
裏付け	ウラズケ	ウラヅケ	裏付け	名詞	普通名詞	サ変可能	*	*	*	O	O
捜査	ソーサ	ソウサ	捜査	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
進める	ススメル	ススメル	進める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
方針	ホーシン	ホウシン	方針	名詞	普通名詞	一般	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

裁判	サイバン	サイバン	裁判	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
受け	ウケ	ウケル	受ける	動詞	一般	*	*	下一段-カ行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
まま	ママ	ママ	侭	名詞	普通名詞	副詞可能	*	*	*	O	O
重	エ	エ	重	接尾辞	名詞的	助数詞	*	*	*	O	O
労働	ロードー	ロウドウ	労働	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
強制	キョーセー	キョウセイ	強制	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
たり	タリ	タリ	たり	助詞	副助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
房内	ボーナイ	ボウナイ	房内	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
電気	デンキ	デンキ	電気	名詞	普通名詞	一般	*	*	*	O	O
ショック	ショック	ショック	ショック-shock	名詞	普通名詞	形状詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
拷問	ゴーモン	ゴウモン	拷問	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
受け	ウケ	ウケル	受ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
アムネスティ	アムネスティ	アムネスティー	アムネスティー-amnesty	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
中国	チューゴク	チュウゴク	中国	名詞	固有名詞	地名	国	*	*	O	O
政府	セーフ	セイフ	政府	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
即時	ソクジ	ソクジ	即時	名詞	普通名詞	副詞可能	*	*	*	O	O
釈放	シャクホー	シャクホウ	釈放	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
適正	テキセー	テキセイ	適正	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
裁判	サイバン	サイバン	裁判	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
行う	オコナウ	オコナウ	行う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
呼び掛け	ヨビカケ	ヨビカケル	呼び掛ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

宗	ソー	ソウ	ソウ	名詞	固有名詞	人名	姓	*	*	O	O
茂	シゲル	シゲル	シゲル	名詞	固有名詞	人名	名	*	*	O	O
コーチ	コーチ	コーチ	コーチ-coach	名詞	普通名詞	サ変可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
旭	アサヒ	アサヒ	朝日	名詞	普通名詞	一般	*	*	*	O	O
化成	カセー	カセイ	化成	名詞	普通名詞	サ変可能	*	*	*	O	O
監督	カントク	カントク	監督	名詞	普通名詞	サ変可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
『	*	*	『	補助記号	括弧開	*	*	*	*	O	O
記録	キロク	キロク	記録	名詞	普通名詞	サ変可能	*	*	*	O	O
より	ヨリ	ヨリ	より	助詞	格助詞	*	*	*	*	O	O
勝負	ショーブ	ショウブ	勝負	名詞	普通名詞	サ変可能	*	*	*	O	O
』	*	*	』	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
きつい	キツイ	キツイ	きつい	形容詞	一般	*	*	形容詞	連体形-一般	O	O
レース	レース	レース	レース-race（競争）	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
選手	センシュ	センシュ	選手	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
うまく	ウマク	ウマイ	旨い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
先頭	セントー	セントウ	先頭	名詞	普通名詞	一般	*	*	*	O	O
集団	シューダン	シュウダン	集団	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いけ	イケ	イク	行く	動詞	非自立可能	*	*	五段-カ行	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
おもしろい	オモシロイ	オモシロイ	面白い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
展開	テンカイ	テンカイ	展開	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-C
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
スピード	スピード	スピード	スピード-speed	名詞	普通名詞	一般	*	*	*	O	O
より	ヨリ	ヨリ	より	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
粘り	ネバリ	ネバリ	粘り	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
勝負	ショーブ	ショウブ	勝負	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
タイプ	タイプ	タイプ	タイプ-type	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
勢	ゼー	ゼイ	勢	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
とっ	トッ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
有利	ユーリ	ユウリ	有利	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
働き	ハタラキ	ハタラク	働く	動詞	一般	*	*	五段-カ行	連用形-一般	O	O
そう	ソー	ソウ	そう-様態	形状詞	助動詞語幹	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
揺り	ユスリ	ユスリ	揺すり	名詞	普通名詞	一般	*	*	*	O	O
カゴ	カゴ	カゴ	籠	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
動かす	ウゴカス	ウゴカス	動かす	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
