マングース	マングース	マングース	マングース-mongoos	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
勝率	ショーリツ	ショウリツ	勝率	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
八	ハチ	ハチ	八	名詞	数詞	*	*	*	*	O	O
割	ワリ	ワリ	割	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
達する	タッスル	タッスル	達する	動詞	一般	*	*	サ行変格	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
天敵	テンテキ	テンテキ	天敵	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
貫録	カンロク	カンロク	貫禄	名詞	普通名詞	一般	*	*	*	O	O
十分	ジューブン	ジュウブン	十分	形状詞	一般	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

食欲	ショクヨク	ショクヨク	食欲	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	O	O
とき	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
少量	ショーリョー	ショウリョウ	少量	名詞	普通名詞	副詞可能	*	*	*	O	O
食べる	タベル	タベル	食べる	動詞	一般	*	*	下一段-バ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	終止形-一般	I-FAM	I-FAM
。	*	*	。	補助記号	句点	*	*	*	*	O	O

この	コノ	コノ	此の	連体詞	*	*	*	*	*	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
軽い	カルイ	カルイ	軽い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
原子	ゲンシ	ゲンシ	原子	名詞	普通名詞	一般	*	*	*	O	O
核	カク	カク	核	名詞	普通名詞	一般	*	*	*	O	O
同士	ドーシ	ドウシ	同士	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
結び付い	ムスビツイ	ムスビツク	結び付く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
別	ベツ	ベツ	別	名詞	普通名詞	形状詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
重い	オモイ	オモイ	重い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
原子	ゲンシ	ゲンシ	原子	名詞	普通名詞	一般	*	*	*	O	O
核	カク	カク	核	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	I-FAM
核	カク	カク	核	名詞	普通名詞	一般	*	*	*	O	O
融合	ユーゴー	ユウゴウ	融合	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
巨大	キョダイ	キョダイ	巨大	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
エネルギー	エネルギー	エネルギー	エネルギー-energy	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
出る	デル	デル	出る	動詞	一般	*	*	下一段-ダ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

女性	ジョセー	ジョセイ	女性	名詞	普通名詞	一般	*	*	*	O	O
一人	ヒトリ	ヒトリ	一人	名詞	普通名詞	副詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
加え	クワエ	クワエル	加える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
宅配	タクハイ	タクハイ	宅配	名詞	普通名詞	サ変可能	*	*	*	O	O
ピザ	ピザ	ピザ	ピザ-pizza	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
食べ	タベ	タベル	食べる	動詞	一般	*	*	下一段-バ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
際	サイ	サイ	際	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
たばこ	タバコ	タバコ	タバコ-tabaco	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
吸っ	スッ	スウ	吸う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
写真	シャシン	シャシン	写真	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
撮ら	トラ	トル	取る	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
気付か	キズカ	キヅク	気付く	動詞	一般	*	*	五段-カ行	未然形-一般	O	O
なかっ	ナカッ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

授業	ジュギョー	ジュギョウ	授業	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
地震	ジシン	ジシン	地震	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
テーマ	テーマ	テーマ	テーマ-theme	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
朝鮮	チョーセン	チョウセン	朝鮮	名詞	固有名詞	地名	国	*	*	O	O
語	ゴ	ゴ	語	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
工芸	コーゲー	コウゲイ	工芸	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
演劇	エンゲキ	エンゲキ	演劇	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
調理	チョーリ	チョウリ	調理	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ヨット	ヨット	ヨット	ヨット-yacht	名詞	普通名詞	一般	*	*	*	O	O
クルージング	クルージング	クルージング	クルージング-cruising	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
取り入れる	トリイレル	トリイレル	取り入れる	動詞	一般	*	*	下一段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ちょっと	チョット	チョット	一寸	副詞	*	*	*	*	*	O	O
不思議	フシギ	フシギ	不思議	名詞	普通名詞	形状詞可能	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
学校	ガッコー	ガッコウ	学校	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
そう	ソー	ソウ	そう-様態	形状詞	助動詞語幹	*	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
植物	ショクブツ	ショクブツ	植物	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
音楽	オンガク	オンガク	音楽	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
聞か	キカ	キク	聞く	動詞	一般	*	*	五段-カ行	未然形-一般	O	O
せる	セル	セル	せる	助動詞	*	*	*	下一段-サ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	B-C	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	I-C	O
育つ	ソダツ	ソダツ	育つ	動詞	一般	*	*	五段-タ行	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
担任	タンニン	タンニン	担任	名詞	普通名詞	サ変可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
聞き	キキ	キク	聞く	動詞	一般	*	*	五段-カ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
友だち	トモダチ	トモダチ	友達	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
試し	タメシ	タメス	試す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

徳島	トクシマ	トクシマ	トクシマ	名詞	固有名詞	地名	一般	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
釣り	ツリ	ツリ	釣り	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
盛ん	サカン	サカン	盛ん	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
土地	トチ	トチ	土地	名詞	普通名詞	一般	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いや	イヤ	イヤ	否	感動詞	一般	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-B	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-B	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-B	I-B
よい	ヨイ	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

カツオ	カツオ	カツオ	鰹	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
言え	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
土佐	トサ	トサ	トサ	名詞	固有名詞	地名	一般	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
思い浮かべる	オモイウカベル	オモイウカベル	思い浮かべる	動詞	一般	*	*	下一段-バ行	連体形-一般	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
多い	オーイ	オオイ	多い	形容詞	一般	*	*	形容詞	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
戦後	センゴ	センゴ	戦後	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
流通	リューツー	リュウツウ	流通	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
激減	ゲキゲン	ゲキゲン	激減	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

慰安	イアン	イアン	慰安	名詞	普通名詞	サ変可能	*	*	*	O	O
旅行	リョコー	リョコウ	旅行	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
バブル	バブル	バブル	バブル-bubble	名詞	普通名詞	一般	*	*	*	O	O
期	キ	キ	期	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
ハワイ	ハワイ	ハワイ	ハワイ-Hawaii	名詞	固有名詞	地名	一般	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
グアム	グアム	グアム	グアム	名詞	固有名詞	地名	一般	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
豪勢	ゴーセー	ゴウセイ	豪勢	形状詞	一般	*	*	*	*	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
建築	ケンチク	ケンチク	建築	名詞	普通名詞	サ変可能	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	O	O
動産	ドーサン	ドウサン	動産	名詞	普通名詞	一般	*	*	*	O	O
業	ギョー	ギョウ	業	接尾辞	名詞的	一般	*	*	*	O	O
界	カイ	カイ	界	接尾辞	名詞的	一般	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
たしか	タシカ	タシカ	確か	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
野菜	ヤサイ	ヤサイ	野菜	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
細菌	サイキン	サイキン	細菌	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
清潔	セーケツ	セイケツ	清潔	名詞	普通名詞	形状詞可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-C
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
いえ	イエ	イウ	言う	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
ませ	マセ	マス	ます	助動詞	*	*	*	助動詞-マス	未然形-一般	O	O
ん	ン	ズ	ず	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
危険	キケン	キケン	危険	名詞	普通名詞	形状詞可能	*	*	*	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
肉	ニク	ニク	肉	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
魚	サカナ	サカナ	魚	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
腐っ	クサッ	クサル	腐る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
比較	ヒカク	ヒカク	比較	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
ませ	マセ	マス	ます	助動詞	*	*	*	助動詞-マス	未然形-一般	O	O
ん	ン	ズ	ず	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
やはり	ヤハリ	ヤハリ	矢張り	副詞	*	*	*	*	*	O	O
強い	ツヨイ	ツヨイ	強い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	O	O
力	リョク	リョク	力	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
言え	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
創価	ソーカ	ソウカ	創価	名詞	固有名詞	一般	*	*	*	O	O
学会	ガッカイ	ガッカイ	学会	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
だれ	ダレ	ダレ	誰	代名詞	*	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
思い浮かべる	オモイウカベル	オモイウカベル	思い浮かべる	動詞	一般	*	*	下一段-バ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
対策	タイサク	タイサク	対策	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
進ん	ススン	ススム	進む	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
犠牲	ギセー	ギセイ	犠牲	名詞	普通名詞	一般	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
はるか	ハルカ	ハルカ	遥か	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
少なかっ	スクナカッ	スクナイ	少ない	形容詞	一般	*	*	形容詞	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	B-C	B-C
と	ト	ト	と	助詞	格助詞	*	*	*	*	I-C	I-C
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	I-C	I-C
と	ト	ト	と	助詞	接続助詞	*	*	*	*	I-C	I-C
残念	ザンネン	ザンネン	残念	形状詞	一般	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

当初	トーショ	トウショ	当初	名詞	普通名詞	副詞可能	*	*	*	O	O
心配	シンパイ	シンパイ	心配	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
くれ	クレ	クレル	呉れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
子供	コドモ	コドモ	子供	名詞	普通名詞	一般	*	*	*	O	O
たち	タチ	タチ	達	接尾辞	名詞的	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
親せき	シンセキ	シンセキ	親戚	名詞	普通名詞	一般	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
やれ	ヤレ	ヤレ	やれ	感動詞	一般	*	*	*	*	O	O
やれ	ヤレ	ヤレ	やれ	感動詞	一般	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
あまり	アマリ	アマリ	余り	副詞	*	*	*	*	*	O	O
訪ね	タズネ	タズネル	訪ねる	動詞	一般	*	*	下一段-ナ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
