て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
開発	カイハツ	カイハツ	開発	名詞	普通名詞	サ変可能	*	*	*	O	O
主導	シュドー	シュドウ	主導	名詞	普通名詞	サ変可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
環境	カンキョー	カンキョウ	環境	名詞	普通名詞	一般	*	*	*	O	O
保全	ホゼン	ホゼン	保全	名詞	普通名詞	サ変可能	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
転換	テンカン	テンカン	転換	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
強い	ツヨイ	ツヨイ	強い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
意思	イシ	イシ	意思	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
示し	シメシ	シメス	示す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
わけ	ワケ	ワケ	訳	名詞	普通名詞	一般	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

なるほど	ナルホド	ナルホド	成る程	副詞	*	*	*	*	*	O	O
モチーフ	モチーフ	モチーフ	モチーフ-motif	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
描法	ビョーホー	ビョウホウ	描法	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
かつて	カツテ	カツテ	嘗て	副詞	*	*	*	*	*	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	O	O
多様	タヨー	タヨウ	多様	形状詞	一般	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
幅	ハバ	ハバ	幅	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
広がっ	ヒロガッ	ヒロガル	広がる	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
事実	ジジツ	ジジツ	事実	名詞	普通名詞	副詞可能	*	*	*	O	O
だろう	ダロー	ダ	だ	助動詞	*	*	*	助動詞-ダ	意志推量形	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
台湾	タイワン	タイワン	タイワン	名詞	固有名詞	地名	一般	*	*	O	O
ニュー	ニュー	ニュー	ニュー-new	名詞	普通名詞	一般	*	*	*	O	O
ウエーブ	ウエーブ	ウエーブ	ウエーブ-wave	名詞	普通名詞	サ変可能	*	*	*	O	O
映画	エーガ	エイガ	映画	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
市民	シミン	シミン	市民	名詞	普通名詞	一般	*	*	*	O	O
権	ケン	ケン	権	接尾辞	名詞的	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
得	エ	エル	得る	動詞	非自立可能	*	*	下一段-ア行	連用形-一般	O	O
そう	ソー	ソウ	そう-様態	形状詞	助動詞語幹	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

この	コノ	コノ	此の	連体詞	*	*	*	*	*	O	O
あと	アト	アト	後	名詞	普通名詞	副詞可能	*	*	*	O	O
どんな	ドンナ	ドンナ	どんな	連体詞	*	*	*	*	*	O	O
政権	セーケン	セイケン	政権	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-FAM	I-FAM
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
侵略	シンリャク	シンリャク	侵略	名詞	普通名詞	サ変可能	*	*	*	O	O
戦争	センソー	センソウ	戦争	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
認め	ミトメ	ミトメル	認める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
謝罪	シャザイ	シャザイ	謝罪	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
一線	イッセン	イッセン	一線	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
くつがえす	クツガエス	クツガエス	覆す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	O	O
可能	カノー	カノウ	可能	形状詞	一般	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
せよ	セヨ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
きっかけ	キッカケ	キッカケ	切っ掛け	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
今	イマ	イマ	今	名詞	普通名詞	副詞可能	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
度	ド	ド	度	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
字幕	ジマク	ジマク	字幕	名詞	普通名詞	一般	*	*	*	O	O
論争	ロンソー	ロンソウ	論争	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
起こる	オコル	オコル	起こる	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
期待	キタイ	キタイ	期待	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

平年	ヘーネン	ヘイネン	平年	名詞	普通名詞	副詞可能	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	O	O
月	ガツ	ガツ	月	名詞	普通名詞	助数詞可能	*	*	*	O	O
中旬	チュージュン	チュウジュン	中旬	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
後半	コーハン	コウハン	後半	名詞	普通名詞	副詞可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
やや	ヤヤ	ヤヤ	やや	副詞	*	*	*	*	*	O	O
早い	ハヤイ	ハヤイ	早い	形容詞	一般	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

白隠	ハクイン	ハクイン	ハクイン	名詞	固有名詞	人名	一般	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
面目	メンボク	メンボク	面目	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
対面	タイメン	タイメン	対面	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
問う	トウ	トウ	問う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
一人	ヒトリ	ヒトリ	一人	名詞	普通名詞	副詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
我々	ワレワレ	ワレワレ	我々	代名詞	*	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
師	シ	シ	師	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
字	ジ	ジ	字	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
足り	タリ	タリル	足りる	動詞	一般	*	*	上一段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

上位	ジョーイ	ジョウイ	上位	名詞	普通名詞	一般	*	*	*	O	O
都銀	トギン	トギン	都銀	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
比べ	クラベ	クラベル	比べる	動詞	一般	*	*	下一段-バ行	連用形-一般	I-FAM	I-FAM
国際	コクサイ	コクサイ	国際	名詞	普通名詞	一般	*	*	*	O	O
業務	ギョーム	ギョウム	業務	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
出	デ	デル	出る	動詞	一般	*	*	下一段-ダ行	連用形-一般	O	O
遅れ	オクレ	オクレル	遅れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
大和	ダイワ	ダイワ	大和	名詞	固有名詞	一般	*	*	*	O	O
銀	ギン	ギン	銀-銀行	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
八	ハチ	ハチ	八	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
代	ダイ	ダイ	代	名詞	普通名詞	助数詞可能	*	*	*	O	O
後半	コーハン	コウハン	後半	名詞	普通名詞	副詞可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
英国	エーコク	エイコク	英国	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
ロイズ	ロイズ	ロイズ	ロイズ-Lloyd's	名詞	固有名詞	一般	*	*	*	O	O
銀行	ギンコー	ギンコウ	銀行	名詞	普通名詞	一般	*	*	*	O	O
米国	ベーコク	ベイコク	米国	名詞	固有名詞	地名	国	*	*	O	O
支店	シテン	シテン	支店	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
買収	バイシュー	バイシュウ	買収	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
急速	キューソク	キュウソク	急速	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
海外	カイガイ	カイガイ	海外	名詞	普通名詞	一般	*	*	*	O	O
進出	シンシュツ	シンシュツ	進出	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
力	チカラ	チカラ	力	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
入れ	イレ	イレル	入れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	O	O
始め	ハジメ	ハジメル	始める	動詞	非自立可能	*	*	下一段-マ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

全く	マッタク	マッタク	全く	副詞	*	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
反省	ハンセー	ハンセイ	反省	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
弁	ベン	ベン	弁	名詞	普通名詞	一般	*	*	*	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
未来	ミライ	ミライ	未来	名詞	普通名詞	一般	*	*	*	O	O
志向	シコー	シコウ	志向	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
部分	ブブン	ブブン	部分	名詞	普通名詞	一般	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
盛り込ま	モリコマ	モリコム	盛り込む	動詞	一般	*	*	五段-マ行	未然形-一般	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	終止形-一般	I-FAM	I-FAM
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
ゆっくり	ユックリ	ユックリ	ゆっくり	副詞	*	*	*	*	*	O	O
食事	ショクジ	ショクジ	食事	名詞	普通名詞	サ変可能	*	*	*	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	B-FAM	B-FAM
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連体形-一般	I-FAM	I-FAM
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

目	メ	メ	目	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
見え	ミエ	ミエル	見える	動詞	一般	*	*	下一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
おしゃれ	オシャレ	オシャレ	御洒落	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-FAM	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
香水	コースイ	コウスイ	香水	名詞	普通名詞	一般	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

質問	シツモン	シツモン	質問	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
言え	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-C	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-C	I-FAM
トイレ	トイレ	トイレ	トイレ-toilet	名詞	普通名詞	一般	*	*	*	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	O	O
？	*	*	？	補助記号	句点	*	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
武蔵野	ムサシノ	ムサシノ	ムサシノ	名詞	固有名詞	地名	一般	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
藤山	フジヤマ	フジヤマ	フジヤマ	名詞	固有名詞	人名	姓	*	*	O	O
英夫	ヒデオ	ヒデオ	ヒデオ	名詞	固有名詞	人名	名	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
今日	キョー	キョウ	今日	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
来	コ	クル	来る	動詞	非自立可能	*	*	カ行変格	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
？	*	*	？	補助記号	句点	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-C
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	I-C	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
先方	センポー	センポウ	先方	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
敬う	ウヤマウ	ウヤマウ	敬う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
響き	ヒビキ	ヒビキ	響き	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
思い	オモイ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
来れ	コレ	クル	来る	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
？	*	*	？	補助記号	句点	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-C
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	I-C
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
対等	タイトー	タイトウ	対等	形状詞	一般	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
感じ	カンジ	カンジ	感じ	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
でしょう	デショー	デス	です	助動詞	*	*	*	助動詞-デス	意志推量形	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それぞれ	ソレゾレ	ソレゾレ	其々	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
町内	チョーナイ	チョウナイ	町内	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
井戸	イド	イド	井戸	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
掘っ	ホッ	ホル	掘る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
日ごろ	ヒゴロ	ヒゴロ	日頃	名詞	普通名詞	副詞可能	*	*	*	O	O
皆	ミナ	ミナ	皆	名詞	普通名詞	副詞可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
井戸	イド	イド	井戸	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
守る	マモル	マモル	守る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
通し	トーシ	トオス	通す	動詞	非自立可能	*	*	五段-サ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
助け合う	タスケアウ	タスケアウ	助け合う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
訓練	クンレン	クンレン	訓練	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
